"user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","quote_count","reply_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"61083422","1533235373929037824","1654386773","theSundaily","The number of Covid-19 cases today, 4 June 2022.

Remember to observe safety and protective measures when you’re out and about.

#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/o9BWzgE0Se","Twitter Web App","270",NA,NA,NA,"FALSE","FALSE","1","2","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUclaQdaQAA3p39.jpg","https://t.co/o9BWzgE0Se","https://twitter.com/theSundaily/status/1533235373929037824/photo/1","photo","http://pbs.twimg.com/media/FUclaQdaQAA3p39.jpg","https://t.co/o9BWzgE0Se","https://twitter.com/theSundaily/status/1533235373929037824/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1533235373929037824","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1534340317625085952","1654650213","theSundaily","The number of Covid-19 cases cases as of 07 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/zwNX8B5ski","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUsSW_8akAADeKL.png","https://t.co/zwNX8B5ski","https://twitter.com/theSundaily/status/1534340317625085952/photo/1","photo","http://pbs.twimg.com/media/FUsSW_8akAADeKL.png","https://t.co/zwNX8B5ski","https://twitter.com/theSundaily/status/1534340317625085952/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1534340317625085952","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1533601753832505349","1654474125","theSundaily","The number of Covid-19 cases cases as of 05 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/t3pPJoY2Hr","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUhyp9DaAAABIKu.png","https://t.co/t3pPJoY2Hr","https://twitter.com/theSundaily/status/1533601753832505349/photo/1","photo","c(""http://pbs.twimg.com/media/FUhyp9DaAAABIKu.png"", ""http://pbs.twimg.com/media/FUhyp9BagAE5uda.png"")","c(""https://t.co/t3pPJoY2Hr"", ""https://t.co/t3pPJoY2Hr"")","c(""https://twitter.com/theSundaily/status/1533601753832505349/photo/1"", ""https://twitter.com/theSundaily/status/1533601753832505349/photo/1"")",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1533601753832505349","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1532874644969373696","1654300769","theSundaily","The number of Covid-19 cases today, 3 June 2022.

Remember to observe safety and protective measures when you’re out and about.

#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/iW67gtD6Aq","Twitter Web App","270",NA,NA,NA,"FALSE","FALSE","1","1","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUXdWH0aQAABRB5.png","https://t.co/iW67gtD6Aq","https://twitter.com/theSundaily/status/1532874644969373696/photo/1","photo","http://pbs.twimg.com/media/FUXdWH0aQAABRB5.png","https://t.co/iW67gtD6Aq","https://twitter.com/theSundaily/status/1532874644969373696/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1532874644969373696","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1534695271103627265","1654734840","theSundaily","The number of Covid-19 cases cases as of 08 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/ZasHM9ALXy","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUxVL8SaMAE3krn.png","https://t.co/ZasHM9ALXy","https://twitter.com/theSundaily/status/1534695271103627265/photo/1","photo","http://pbs.twimg.com/media/FUxVL8SaMAE3krn.png","https://t.co/ZasHM9ALXy","https://twitter.com/theSundaily/status/1534695271103627265/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1534695271103627265","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1534695211024392192","1654734826","theSundaily","The number of Covid-19 cases cases as of 08 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/tAYxfBzNLe","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","3","1","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUxVHRnaMAAcGEM.png","https://t.co/tAYxfBzNLe","https://twitter.com/theSundaily/status/1534695211024392192/photo/1","photo","http://pbs.twimg.com/media/FUxVHRnaMAAcGEM.png","https://t.co/tAYxfBzNLe","https://twitter.com/theSundaily/status/1534695211024392192/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1534695211024392192","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1532403748932587520","1654188499","theSundaily","The number of Covid-19 cases cases as of 02 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/6RqPtyLhaI","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","1","0","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUQxD5AaQAEHdWW.png","https://t.co/6RqPtyLhaI","https://twitter.com/theSundaily/status/1532403748932587520/photo/1","photo","http://pbs.twimg.com/media/FUQxD5AaQAEHdWW.png","https://t.co/6RqPtyLhaI","https://twitter.com/theSundaily/status/1532403748932587520/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1532403748932587520","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"61083422","1533857510989656064","1654535102","theSundaily","The number of Covid-19 cases cases as of 06 June 2022.
Remember to observe safety and protective measures when you’re out and about.
#thesundaily #mco2021 #CucukMYAZ #astrazeneca #pfizerbiontech #sinovac #selvax #MySejahtera #cucukmypfizer #covid19malaysia #malaysia #thesun https://t.co/0wvFW5AGUB","Twitter Web App","274",NA,NA,NA,"FALSE","FALSE","3","0","NA","NA","c(""thesundaily"", ""mco2021"", ""CucukMYAZ"", ""astrazeneca"", ""pfizerbiontech"", ""sinovac"", ""selvax"", ""MySejahtera"", ""cucukmypfizer"", ""covid19malaysia"", ""malaysia"", ""thesun"")",NA,NA,NA,NA,"http://pbs.twimg.com/media/FUlbQfZaMAEtfYh.png","https://t.co/0wvFW5AGUB","https://twitter.com/theSundaily/status/1533857510989656064/photo/1","photo","http://pbs.twimg.com/media/FUlbQfZaMAEtfYh.png","https://t.co/0wvFW5AGUB","https://twitter.com/theSundaily/status/1533857510989656064/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/theSundaily/status/1533857510989656064","theSun","Petaling Jaya","Breaking news updates from the website of Malaysia's free and largest circulating urban newspaper. Like Thesundaily on Facebook & Instagram.","https://t.co/Xf0flLmW0k","FALSE","161161","466","884","219963","837","1248832724","FALSE","https://t.co/Xf0flLmW0k","http://thesundaily.my","NA","https://pbs.twimg.com/profile_banners/61083422/1457339106","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3474982816/1988a2b4bebcc2e3b3db0bd280bd7ef7_normal.jpeg"
"982626185640382465","1535057778460758016","1654821269","anthrumi","it's all good, go get some, 🤡🌍

AstraZeneca vaccine may increase risk of serious neurological condition https://t.co/iTTisTLLDp","Twitter for Android","127",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA",NA,NA,"telegraph.co.uk/news/2022/05/2…","https://t.co/iTTisTLLDp","https://www.telegraph.co.uk/news/2022/05/28/astrazeneca-vaccine-may-increase-risk-serious-neurological-condition/",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/anthrumi/status/1535057778460758016","anthrumi","","v'akali vluwika

https://t.co/1IdEwIrO2F",NA,"FALSE","752","787","1","10881","1264","1523111313","FALSE",NA,NA,"NA","https://pbs.twimg.com/profile_banners/982626185640382465/1649537109",NA,"http://pbs.twimg.com/profile_images/1479523267769741312/3dg0lghR_normal.jpg"
"2998931700","1535054870360694784","1654820575","SinnixR6","@buddy_franky @TurboJJones @yellowslotcar @__JamesWood__ @bennyjohnson Not really the slam dunk think it is g

Causes of death:
AstraZeneca - 4-6 in 1 million 
Firearms - 142 in 1 million (Texas as of 2020)

💯👌💦🙈","Twitter for Android","141","1535037005339705344","1488352927165026305","buddy_franky","FALSE","FALSE","0","0","NA","NA",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""1488352927165026305"", ""480814798"", ""1082621167658303490"", ""275033394"", ""15212187"")","c(""buddy_franky"", ""TurboJJones"", ""yellowslotcar"", ""__JamesWood__"", ""bennyjohnson"")","en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/SinnixR6/status/1535054870360694784","Sinnix :^)","","@NickWerentHere is my life duo. 
👾Business enquires: Emrys.clegg@gmail.com
https://t.co/6samvIj0iV","https://t.co/GpKh2QTfAZ","FALSE","621","337","6","2243","6897","1422419115","FALSE","https://t.co/GpKh2QTfAZ","http://liquipedia.net/rainbowsix/Sinnix","NA","https://pbs.twimg.com/profile_banners/2998931700/1634139445","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/1402864529994698752/MjDaQids_normal.jpg"
"374729426","1535050023083225088","1654819420","Tickeron","$AZN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/nUMst5OzTJ #AstraZeneca #stockmarket #stock https://t.co/jNXgFNvPMu","Tickeron","149",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""stockmarket"", ""stock"")","AZN","srnk.us/go/3738768","https://t.co/nUMst5OzTJ","https://srnk.us/go/3738768","http://pbs.twimg.com/media/FU2X3JzUsAEeP6o.jpg","https://t.co/jNXgFNvPMu","https://twitter.com/Tickeron/status/1535050023083225088/photo/1","photo","http://pbs.twimg.com/media/FU2X3JzUsAEeP6o.jpg","https://t.co/jNXgFNvPMu","https://twitter.com/Tickeron/status/1535050023083225088/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tickeron/status/1535050023083225088","Tickeron","Sunnyvale, CA","Follow us to receive trading signals from our A.I.","https://t.co/LJp4OvEHxs","FALSE","16409","745","286","1804054","49","1316205999","FALSE","https://t.co/LJp4OvEHxs","https://tickeron.com/","NA","https://pbs.twimg.com/profile_banners/374729426/1558729167","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg"
"374729426","1532365561509777408","1654179394","Tickeron","$AZN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/aBg63RiAy1 #AstraZeneca #stockmarket #stock https://t.co/qIJBseE7Aq","Tickeron","149",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""stockmarket"", ""stock"")","AZN","srnk.us/go/3717471","https://t.co/aBg63RiAy1","https://srnk.us/go/3717471","http://pbs.twimg.com/media/FUQOW7TVsAA_agP.jpg","https://t.co/qIJBseE7Aq","https://twitter.com/Tickeron/status/1532365561509777408/photo/1","photo","http://pbs.twimg.com/media/FUQOW7TVsAA_agP.jpg","https://t.co/qIJBseE7Aq","https://twitter.com/Tickeron/status/1532365561509777408/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tickeron/status/1532365561509777408","Tickeron","Sunnyvale, CA","Follow us to receive trading signals from our A.I.","https://t.co/LJp4OvEHxs","FALSE","16409","745","286","1804054","49","1316205999","FALSE","https://t.co/LJp4OvEHxs","https://tickeron.com/","NA","https://pbs.twimg.com/profile_banners/374729426/1558729167","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg"
"374729426","1533839521183281152","1654530813","Tickeron","$AZN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/i30t8hhzmz #AstraZeneca #stockmarket #stock https://t.co/dm8wawi0m7","Tickeron","149",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""stockmarket"", ""stock"")","AZN","srnk.us/go/3729134","https://t.co/i30t8hhzmz","https://srnk.us/go/3729134","http://pbs.twimg.com/media/FUlK6q6UYAAHoaC.jpg","https://t.co/dm8wawi0m7","https://twitter.com/Tickeron/status/1533839521183281152/photo/1","photo","http://pbs.twimg.com/media/FUlK6q6UYAAHoaC.jpg","https://t.co/dm8wawi0m7","https://twitter.com/Tickeron/status/1533839521183281152/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tickeron/status/1533839521183281152","Tickeron","Sunnyvale, CA","Follow us to receive trading signals from our A.I.","https://t.co/LJp4OvEHxs","FALSE","16409","745","286","1804054","49","1316205999","FALSE","https://t.co/LJp4OvEHxs","https://tickeron.com/","NA","https://pbs.twimg.com/profile_banners/374729426/1558729167","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg"
"374729426","1533108125959475200","1654356435","Tickeron","$AZN in Uptrend: RSI indicator exits oversold zone. View odds for this and other indicators: https://t.co/1Ztap1eHbe #AstraZeneca #stockmarket #stock https://t.co/j3fOWNgJ6e","Tickeron","149",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""stockmarket"", ""stock"")","AZN","srnk.us/go/3723359","https://t.co/1Ztap1eHbe","https://srnk.us/go/3723359","http://pbs.twimg.com/media/FUaxt3WUAAIcYyC.jpg","https://t.co/j3fOWNgJ6e","https://twitter.com/Tickeron/status/1533108125959475200/photo/1","photo","http://pbs.twimg.com/media/FUaxt3WUAAIcYyC.jpg","https://t.co/j3fOWNgJ6e","https://twitter.com/Tickeron/status/1533108125959475200/photo/1",NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tickeron/status/1533108125959475200","Tickeron","Sunnyvale, CA","Follow us to receive trading signals from our A.I.","https://t.co/LJp4OvEHxs","FALSE","16409","745","286","1804054","49","1316205999","FALSE","https://t.co/LJp4OvEHxs","https://tickeron.com/","NA","https://pbs.twimg.com/profile_banners/374729426/1558729167","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg"
"374729426","1534170520534454275","1654609730","Tickeron","$AZN was this week's top stock market loser, declining -5.76% #AstraZeneca #stockmarket #stock https://t.co/Az54UIHrWE","Tickeron","118",NA,NA,NA,"FALSE","FALSE","0","0","NA","NA","c(""AstraZeneca"", ""stockmarket"", ""stock"")","AZN","srnk.us/go/3731643","https://t.co/Az54UIHrWE","https://srnk.us/go/3731643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"en",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Tickeron/status/1534170520534454275","Tickeron","Sunnyvale, CA","Follow us to receive trading signals from our A.I.","https://t.co/LJp4OvEHxs","FALSE","16409","745","286","1804054","49","1316205999","FALSE","https://t.co/LJp4OvEHxs","https://tickeron.com/","NA","https://pbs.twimg.com/profile_banners/374729426/1558729167","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/881978009279881216/7fnZZ_Pl_normal.jpg"
